DATAFLOW,LAST UPDATE,freq,unit,tra_meas,airp_pr,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFKJ,2016,80361,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFKJ,2017,111302,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFKJ,2018,114411,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFKJ,2019,107813,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFLC,2016,166573,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFLC,2017,162834,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFLC,2018,174914,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFLC,2019,175372,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFLL,2016,484890,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFLL,2017,520381,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFLL,2018,479025,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFLL,2019,537164,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFML,2016,677518,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFML,2017,690296,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFML,2018,673602,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFML,2019,676320,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFMN,2016,850436,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFMN,2017,909466,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFMN,2018,984158,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFMN,2019,1125569,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFMT,2016,383878,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFMT,2017,385052,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFMT,2018,364314,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFMT,2019,427009,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFRB,2016,232619,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFRB,2017,241883,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFRB,2018,251130,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFRB,2019,267833,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFRN,2016,134719,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFRN,2017,131675,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFRN,2018,145029,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFRN,2019,148969,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFRS,2016,407228,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFRS,2017,416270,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFRS,2018,380476,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_FR_LFRS,2019,453061,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_GA_FOOL,2016,124923,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_GA_FOOL,2017,126539,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_GA_FOOL,2018,118285,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_GA_FOOL,2019,130758,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_GN_GUCY,2016,86905,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_GN_GUCY,2017,88202,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_GN_GUCY,2018,94716,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_GN_GUCY,2019,98923,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_HK_VHHH,2016,531732,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_HK_VHHH,2017,481846,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_HK_VHHH,2018,474681,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_HK_VHHH,2019,485458,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_HR_LDZA,2016,148655,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_HR_LDZA,2017,151112,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_HR_LDZA,2018,159002,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_HR_LDZA,2019,170214,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_HU_LHBP,2016,425690,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_HU_LHBP,2017,470148,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_HU_LHBP,2018,462295,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_HU_LHBP,2019,485046,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IE_EICK,2016,90154,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IE_EICK,2017,90278,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IE_EICK,2018,121817,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IE_EICK,2019,134580,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IE_EIDW,2016,685843,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IE_EIDW,2017,709455,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IE_EIDW,2018,718160,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IE_EIDW,2019,755638,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IL_LLBG,2016,809192,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IL_LLBG,2017,841649,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IL_LLBG,2018,857990,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IL_LLBG,2019,841623,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IN_VABB,2016,292138,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IN_VABB,2017,363442,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IN_VABB,2018,364780,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IN_VABB,2019,232158,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IN_VIDP,2016,313450,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IN_VIDP,2017,310705,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IN_VIDP,2018,306437,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IN_VIDP,2019,316688,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IN_VOBL,2016,115562,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IN_VOBL,2017,134801,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IN_VOBL,2018,145254,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IN_VOBL,2019,159890,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IN_VOMM,2018,120378,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IR_OIIE,2017,114055,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IR_OIIE,2018,127250,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IS_BIKF,2016,345918,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IS_BIKF,2017,410679,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IS_BIKF,2018,441209,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IS_BIKF,2019,282747,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LICC,2016,103311,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LICC,2017,116201,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LICC,2018,158953,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LICC,2019,157708,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIMC,2016,541894,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIMC,2017,786225,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIMC,2018,909968,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIMC,2019,1083693,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIMF,2016,174308,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIMF,2017,171433,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIMF,2018,186828,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIMF,2019,171291,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIMJ,2016,115326,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIMJ,2017,112409,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIMJ,2018,123063,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIMJ,2019,85815,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIML,2016,781545,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIML,2017,671828,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIML,2018,562648,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIML,2019,419393,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIPE,2016,270160,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIPE,2017,283183,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIPE,2018,295738,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIPE,2019,297423,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIPZ,2016,749121,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIPZ,2017,789629,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIPZ,2018,770962,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIPZ,2019,812692,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIRF,2016,1115865,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIRF,2017,1088508,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIRF,2018,1203243,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIRF,2019,1304921,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIRN,2016,241569,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIRN,2017,218078,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIRN,2018,174786,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIRN,2019,199036,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIRQ,2016,430714,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIRQ,2017,431103,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIRQ,2018,416434,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_IT_LIRQ,2019,450646,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_JO_OJAI,2016,150875,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_JO_OJAI,2017,156338,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_JO_OJAI,2018,166106,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_JO_OJAI,2019,173813,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_JP_RJAA,2016,288784,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_JP_RJAA,2017,299631,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_JP_RJAA,2018,268820,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_JP_RJAA,2019,268728,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_JP_RJBB,2016,129373,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_JP_RJBB,2017,134046,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_JP_RJBB,2018,150151,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_JP_RJBB,2019,168674,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_JP_RJTT,2016,526630,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_JP_RJTT,2017,569331,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_JP_RJTT,2018,629127,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_JP_RJTT,2019,685694,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_KE_HKJK,2016,120668,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_KE_HKJK,2017,130543,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_KE_HKJK,2018,195265,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_KE_HKJK,2019,263423,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_KR_RKSI,2016,593193,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_KR_RKSI,2017,622470,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_KR_RKSI,2018,661865,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_KR_RKSI,2019,687088,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_LB_OLBA,2016,531920,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_LB_OLBA,2017,538411,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_LB_OLBA,2018,537564,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_LB_OLBA,2019,527168,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_LK_VCBI,2016,86265,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_LU_ELLX,2016,90209,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_LU_ELLX,2017,105252,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_LU_ELLX,2018,117182,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_LU_ELLX,2019,149530,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_LV_EVRA,2016,108189,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_LV_EVRA,2017,120588,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_LV_EVRA,2018,142290,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_LV_EVRA,2019,145438,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MA_GMME,2016,179575,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MA_GMME,2017,212813,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MA_GMME,2018,210647,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MA_GMME,2019,238362,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MA_GMMN,2016,488912,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MA_GMMN,2017,534012,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MA_GMMN,2018,527310,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MA_GMMN,2019,560414,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MA_GMMX,2016,119797,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MA_GMMX,2017,167692,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MA_GMMX,2018,231702,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MA_GMMX,2019,313236,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MG_FMMI,2016,170195,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MG_FMMI,2017,160558,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MG_FMMI,2018,178360,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MG_FMMI,2019,217612,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ML_GABS,2016,152691,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ML_GABS,2017,152154,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ML_GABS,2018,146416,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_ML_GABS,2019,148202,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MT_LMML,2016,75470,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MT_LMML,2017,83182,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MT_LMML,2018,94752,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MT_LMML,2019,102659,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MU_FIMP,2016,438359,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MU_FIMP,2017,437495,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MU_FIMP,2018,450219,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MU_FIMP,2019,459353,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MX_MMMX,2016,447475,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MX_MMMX,2017,483689,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MX_MMMX,2018,503070,
ESTAT:AVIA_PAR_FR(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,FR_LFPG_MX_MMMX,2019,568804,
