DATAFLOW,LAST UPDATE,freq,unit,tra_meas,airp_pr,TIME_PERIOD,OBS_VALUE,OBS_FLAG
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_ES_LEPA,2018,361000,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_ES_LEPA,2019,386038,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_ES_LEVC,2016,53556,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_ES_LEVC,2017,58659,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_ES_LEVC,2018,46947,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_ES_LEVC,2019,60563,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_ES_LEZG,2017,21635,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_ES_LEZL,2017,20397,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_ES_LEZL,2018,24622,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_FR_LFPG,2016,24216,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_FR_LFPG,2017,35353,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_FR_LFPG,2018,26172,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_FR_LFPG,2019,36845,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_FR_LFPO,2016,20412,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_FR_LFPO,2017,21421,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_FR_LFRS,2017,20308,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_FR_LFSB,2019,26762,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_NL_EHAM,2016,27392,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_NL_EHAM,2017,28854,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_NL_EHAM,2018,31504,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMH_NL_EHAM,2019,30473,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMI_BE_EBAW,2019,20137,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEMI_BE_EBCI,2019,26824,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_BE_EBBR,2016,217126,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_BE_EBBR,2017,218413,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_BE_EBBR,2018,186637,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_BE_EBBR,2019,197927,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDB,2016,302813,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDB,2017,350493,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDB,2018,289971,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDB,2019,278716,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDC,2016,116421,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDC,2017,100639,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDC,2018,109074,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDC,2019,106886,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDF,2016,862245,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDF,2017,928287,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDF,2018,1009843,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDF,2019,1139703,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDG,2016,161452,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDG,2017,211797,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDG,2018,213272,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDG,2019,208391,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDH,2016,864033,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDH,2017,995501,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDH,2018,835994,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDH,2019,890108,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDK,2016,956468,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDK,2017,917973,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDK,2018,964320,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDK,2019,854967,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDL,2016,1284850,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDL,2017,1276418,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDL,2018,1523868,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDL,2019,1567541,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDM,2016,750119,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDM,2017,770456,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDM,2018,781301,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDM,2019,887321,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDN,2016,333716,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDN,2017,300783,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDN,2018,338121,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDN,2019,271011,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDP,2016,244476,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDP,2017,277504,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDP,2018,220344,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDP,2019,278233,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDR,2016,136793,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDR,2017,138279,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDR,2018,107256,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDR,2019,118364,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDS,2016,740247,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDS,2017,677973,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDS,2018,753272,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDS,2019,797578,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDT,2016,547414,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDT,2017,477921,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDT,2018,821023,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDT,2019,905426,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDV,2016,520304,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDV,2017,554567,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDV,2018,629094,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDV,2019,643340,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDW,2016,195197,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDW,2017,244474,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDW,2018,213495,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDDW,2019,153435,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDFH,2016,142038,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDFH,2017,135716,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDFH,2018,128892,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDFH,2019,122592,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDLP,2016,252510,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDLP,2017,255035,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDLP,2018,191307,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDLP,2019,157518,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDLV,2016,145932,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDLV,2017,152779,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDLV,2018,129176,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDLW,2016,152815,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDLW,2017,184885,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDLW,2018,170536,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDLW,2019,191973,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDNY,2016,77827,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDSB,2016,196669,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDSB,2017,244051,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDSB,2018,214852,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_DE_EDSB,2019,190620,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEAL,2016,205837,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEAL,2017,241368,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEAL,2018,268543,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEAL,2019,298183,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEAS,2017,83021,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEAS,2018,81832,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEAS,2019,84412,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEBB,2016,155603,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEBB,2017,182443,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEBB,2018,226989,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEBB,2019,243307,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEBL,2016,1772621,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEBL,2017,1944728,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEBL,2018,2035723,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEBL,2019,2173939,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEGR,2016,132657,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEGR,2017,140294,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEGR,2018,174793,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEGR,2019,189541,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEIB,2016,435467,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEIB,2017,468968,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEIB,2018,518008,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEIB,2019,534595,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEMD,2016,1687568,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEMD,2017,1815589,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEMD,2018,1967280,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEMD,2019,1995104,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEMG,2016,176595,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEMG,2017,201783,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEMG,2018,190575,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEMG,2019,249783,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEMH,2016,254006,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEMH,2017,305806,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEMH,2018,361000,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEMH,2019,386038,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEST,2016,149897,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEST,2017,154758,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEST,2018,158166,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEST,2019,153663,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEVC,2016,398798,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEVC,2017,425650,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEVC,2018,485119,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEVC,2019,539213,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEZG,2018,82944,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEZL,2016,231711,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEZL,2017,267316,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEZL,2018,307971,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_ES_LEZL,2019,352673,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_FR_LFBD,2018,86586,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_FR_LFBD,2019,93401,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_FR_LFLL,2019,76140,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_FR_LFPG,2018,109399,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_FR_LFPG,2019,210436,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_FR_LFPO,2016,182638,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_FR_LFPO,2017,217868,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_FR_LFPO,2018,235095,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_FR_LFPO,2019,131492,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_FR_LFRS,2016,78776,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_FR_LFRS,2017,87813,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_FR_LFRS,2018,102895,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_FR_LFRS,2019,106799,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_FR_LFSB,2016,316051,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_FR_LFSB,2017,368564,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_FR_LFSB,2018,347746,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_FR_LFSB,2019,304451,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_LU_ELLX,2016,100467,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_LU_ELLX,2017,99569,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_LU_ELLX,2018,112585,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_LU_ELLX,2019,118290,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_NL_EHAM,2016,307983,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_NL_EHAM,2017,325340,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_NL_EHAM,2018,314906,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_NL_EHAM,2019,296470,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_NL_EHEH,2016,109504,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_NL_EHEH,2017,134376,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_NL_EHEH,2018,138436,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_NL_EHEH,2019,152059,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_NL_EHRD,2018,76083,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPA_NL_EHRD,2019,82405,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPP_DE_EDDF,2018,38680,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPP_DE_EDDF,2019,49255,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPP_ES_LEMD,2018,152328,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LEPP_ES_LEMD,2019,176999,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LERS_BE_EBBR,2016,18401,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LERS_BE_EBCI,2016,36649,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LERS_BE_EBCI,2017,36800,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LERS_BE_EBCI,2018,31023,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LERS_BE_EBCI,2019,27786,
ESTAT:AVIA_PAR_ES(1.0),23/09/24 11:00:00,A,PAS,PAS_CRD,ES_LERS_DE_EDFH,2016,21351,
